Cladocopium28002	K00615
Cladocopium188152	K03320
Cladocopium293578	K22370
Cladocopium340154	K12486
Cladocopium86868	K04843
Cladocopium190703	K18729
Cladocopium296009	K20367
Cladocopium176919	K20028
Cladocopium174486	K08139
Cladocopium220243	K20715
Cladocopium272582	K19219
Cladocopium238137	K16777
Cladocopium42314	K05665
Cladocopium230456	K18670
Cladocopium44194	K01881
Cladocopium272953	K01803
Cladocopium212879	K05941
Cladocopium292636	K10251
Cladocopium283314	K12820
Cladocopium294951	K00733
Cladocopium340966	K10408
Cladocopium182478	K14501
Cladocopium44821	K11279
Cladocopium305366	K03737
Cladocopium109609	K13412
Cladocopium83979	K07151
Cladocopium112288	K00476
Cladocopium237336	K24473
Cladocopium20521	K16608
Cladocopium116350	K01365
Cladocopium276313	K01783
Cladocopium301484	K02371
Cladocopium287011	K14792
Cladocopium191159	K06207
Cladocopium35781	K16912
Cladocopium115787	K00574
Cladocopium21018	K02371
Cladocopium158216	K07376
Cladocopium119132	K14570
Cladocopium210047	K02966
Cladocopium115035	K12323
Cladocopium348083	K10413
Cladocopium54999	K03798
Cladocopium294157	K03514
Cladocopium236441	K24763
Cladocopium190903	K01624
Cladocopium313491	K06148
Cladocopium186269	K00737
Cladocopium232551	K17506
Cladocopium179864	K02603
Cladocopium306489	K00106
Cladocopium278506	K02540
Cladocopium331879	K02350
Cladocopium279723	K01895
Cladocopium283765	K07466
Cladocopium123230	K16290
Cladocopium57519	K10736
Cladocopium35534	K03426
Cladocopium39013	K02183
Cladocopium45852	K01278
Cladocopium299885	K07198
Cladocopium312299	K10358
Cladocopium268635	K00574
Cladocopium88262	K12132
Cladocopium54496	K06221
Cladocopium4505	K12823
Cladocopium261623	K11541
Cladocopium279184	K11262
Cladocopium35262	K05389
Cladocopium283797	K19671
Cladocopium300636	K10865
Cladocopium176912	K14708
Cladocopium164472	K00666
Cladocopium271042	K10394
Cladocopium186709	K13525
Cladocopium209236	K14994
Cladocopium294692	K14708
Cladocopium44902	K05791
Cladocopium274669	K16675
Cladocopium281109	K09861
Cladocopium232807	K24485
Cladocopium236476	K03686
Cladocopium114096	K00645
Cladocopium173842	K09586
Cladocopium285755	K03321
Cladocopium119671	K01775
Cladocopium257926	K08913
Cladocopium263746	K10380
Cladocopium277249	K05970
Cladocopium219066	K24228
Cladocopium292432	K08857
Cladocopium311611	K04905
Cladocopium304502	K16675
Cladocopium270130	K14165
Cladocopium218066	K14643
Cladocopium171007	K01735
Cladocopium61863	K14724
Cladocopium87097	K06189
Cladocopium91395	K03686
Cladocopium335257	K08576
Cladocopium191171	K24509
Cladocopium301473	K08794
Cladocopium300292	K04371
Cladocopium307963	K12589
Cladocopium53836	K23460
Cladocopium211322	K02873
Cladocopium80167	K02183
Cladocopium57139	K22200
Cladocopium283811	K00615
Cladocopium288768	K03595
Cladocopium278214	K08292
Cladocopium283575	K01802
Cladocopium323340	K19919
Cladocopium312479	K09511
Cladocopium322084	K17725
Cladocopium271528	K08827
Cladocopium103542	K12854
Cladocopium293797	K14538
Cladocopium115642	K12819
Cladocopium324795	K05350
Cladocopium302070	K16608
Cladocopium122241	K18059
Cladocopium116357	K15283
Cladocopium192813	K10380
Cladocopium111446	K00033
Cladocopium286417	K22866
Cladocopium267984	K21866
Cladocopium240679	K19375
Cladocopium50181	K07565
Cladocopium265066	K17795
Cladocopium228691	K07552
Cladocopium188162	K12823
Cladocopium185401	K00820
Cladocopium160525	K09553
Cladocopium181060	K07376
Cladocopium159173	K04097
Cladocopium296482	K01802
Cladocopium324688	K22763
Cladocopium116655	K07198
Cladocopium228175	K04910
Cladocopium275428	K00754
Cladocopium210710	K19525
Cladocopium118980	K10615
Cladocopium179193	K17278
Cladocopium82042	K20242
Cladocopium203172	K12604
Cladocopium114776	K00898
Cladocopium231835	K03327
Cladocopium227028	K01208
Cladocopium47413	K06634
Cladocopium174404	K11992
Cladocopium266028	K17086
Cladocopium338223	K03386
Cladocopium296809	K14403
Cladocopium269201	K12888
Cladocopium274390	K01405
Cladocopium54695	K12132
Cladocopium320989	K11000
Cladocopium119807	K17839
Cladocopium270510	K09518
Cladocopium211205	K11426
Cladocopium116040	K10165
Cladocopium46003	K12164
Cladocopium215601	K24083
Cladocopium169146	K14771
Cladocopium337015	K10408
Cladocopium96473	K14401
Cladocopium299491	K11717
Cladocopium272522	K11187
Cladocopium160961	K02492
Cladocopium38839	K07305
Cladocopium344220	K07466
Cladocopium271997	K01259
Cladocopium264772	K18639
Cladocopium303552	K05632
Cladocopium170726	K00972
Cladocopium268172	K01875
Cladocopium299348	K18055
Cladocopium21678	K01969
Cladocopium44924	K20028
Cladocopium63372	K05011
Cladocopium157470	K12196
Cladocopium195568	K01696
Cladocopium314618	K19225
Cladocopium76347	K22200
Cladocopium299098	K18208
Cladocopium40608	K01955
Cladocopium198088	K01076
Cladocopium389399	K11086
Cladocopium116468	K10380
Cladocopium45739	K05928
Cladocopium179531	K13291
Cladocopium121344	K10885
Cladocopium314100	K00812
Cladocopium119746	K14207
Cladocopium5452	K00706
Cladocopium214783	K24750
Cladocopium50403	K06941
Cladocopium223048	K03512
Cladocopium108554	K09839
Cladocopium170480	K22503
Cladocopium299204	K01802
Cladocopium351493	K07126
Cladocopium232747	K00574
Cladocopium136160	K02641
Cladocopium115409	K15102
Cladocopium34704	K01139
Cladocopium211816	K09990
Cladocopium77169	K00819
Cladocopium148661	K10688
Cladocopium64893	K07376
Cladocopium116092	K03737
Cladocopium275498	K09140
Cladocopium44562	K19870
Cladocopium329283	K01881
Cladocopium49078	K24888
Cladocopium165021	K13755
Cladocopium340277	K10408
Cladocopium94654	K06180
Cladocopium114599	K17943
Cladocopium102141	K01623
Cladocopium208701	K02156
Cladocopium267471	K03671
Cladocopium331481	K24796
Cladocopium46583	K01692
Cladocopium280437	K00545
Cladocopium185122	K05662
Cladocopium224828	K17570
Cladocopium265623	K01182
Cladocopium313002	K02449
Cladocopium92369	K15630
Cladocopium284020	K03259
Cladocopium184830	K10408
Cladocopium239326	K00326
Cladocopium212815	K03977
Cladocopium153919	K18598
Cladocopium308532	K10397
Cladocopium264427	K03247
Cladocopium284971	K12820
Cladocopium370199	K10408
Cladocopium324995	K03341
Cladocopium105636	K06058
Cladocopium295100	K00721
Cladocopium154473	K10747
Cladocopium291429	K18460
Cladocopium144315	K02925
Cladocopium225123	K08054
Cladocopium271263	K14415
Cladocopium264667	K15276
Cladocopium50674	K06276
Cladocopium57596	K24683
Cladocopium116794	K24722
Cladocopium124395	K24175
Cladocopium97278	K03522
Cladocopium246881	K11103
Cladocopium44223	K05218
Cladocopium267496	K17871
Cladocopium42604	K04567
Cladocopium175787	K17508
Cladocopium306477	K01687
Cladocopium185252	K13748
Cladocopium115983	K13412
Cladocopium284110	K13412
Cladocopium120636	K03321
Cladocopium301431	K01110
Cladocopium56718	K03362
Cladocopium227241	K24680
Cladocopium118066	K07937
Cladocopium81824	K18059
Cladocopium110167	K12132
Cladocopium170052	K00777
Cladocopium64912	K17550
Cladocopium281512	K22390
Cladocopium158712	K01676
Cladocopium22301	K03737
Cladocopium286707	K01662
Cladocopium281724	K02261
Cladocopium270649	K03118
Cladocopium284815	K17616
Cladocopium296549	K08139
Cladocopium265232	K23628
Cladocopium160987	K13412
Cladocopium115967	K16292
Cladocopium58338	K02575
Cladocopium295232	K05853
Cladocopium300620	K04427
Cladocopium56021	K07146
Cladocopium183417	K15272
Cladocopium199372	K17759
Cladocopium313770	K14682
Cladocopium185179	K06130
Cladocopium298210	K24437
Cladocopium86808	K06130
Cladocopium370497	K10579
Cladocopium266456	K02155
Cladocopium283547	K00108
Cladocopium203624	K07305
Cladocopium84485	K04371
Cladocopium40464	K23164
Cladocopium160790	K15275
Cladocopium217564	K00939
Cladocopium271037	K12660
Cladocopium414465	K13996
Cladocopium329658	K02350
Cladocopium103204	K00031
Cladocopium49240	K06997
Cladocopium169924	K00101
Cladocopium46045	K07748
Cladocopium48394	K04427
Cladocopium118250	K19041
Cladocopium333452	K14830
Cladocopium96156	K07933
Cladocopium187466	K00681
Cladocopium117850	K06911
Cladocopium119238	K20181
Cladocopium287029	K08596
Cladocopium283792	K01885
Cladocopium171799	K01230
Cladocopium200288	K21989
Cladocopium315119	K04905
Cladocopium255504	K13412
Cladocopium103114	K08798
Cladocopium49794	K22762
Cladocopium267886	K15377
Cladocopium267711	K19753
Cladocopium300568	K03165
Cladocopium95411	K24265
Cladocopium265738	K03008
Cladocopium93127	K18399
Cladocopium272702	K03637
Cladocopium244498	K24070
Cladocopium116911	K01054
Cladocopium186123	K00434
Cladocopium313538	K01410
Cladocopium47466	K15111
Cladocopium267895	K00889
Cladocopium326740	K25378
Cladocopium299904	K12818
Cladocopium189725	K14209
Cladocopium295668	K14835
Cladocopium83486	K00131
Cladocopium97265	K05768
Cladocopium47697	K03462
Cladocopium361529	K15110
Cladocopium330103	K00872
Cladocopium282150	K02730
Cladocopium264242	K12460
Cladocopium170360	K12132
Cladocopium83041	K11412
Cladocopium52715	K07376
Cladocopium301277	K01598
Cladocopium60117	K14570
Cladocopium116278	K04077
Cladocopium314709	K01537
Cladocopium87803	K00101
Cladocopium360746	K12598
Cladocopium238910	K04043
Cladocopium74740	K02295
Cladocopium240183	K05657
Cladocopium58578	K09502
Cladocopium67846	K01649
Cladocopium183666	K12960
Cladocopium233774	K03438
Cladocopium294512	K16675
Cladocopium420340	K06213
Cladocopium69950	K12439
Cladocopium94812	K07263
Cladocopium52566	K02183
Cladocopium269943	K05181
Cladocopium164023	K08582
Cladocopium39491	K04739
Cladocopium211281	K10256
Cladocopium85383	K00485
Cladocopium177930	K01079
Cladocopium182577	K01408
Cladocopium251567	K10380
Cladocopium114218	K04393
Cladocopium117887	K05016
Cladocopium217242	K19360
Cladocopium182044	K01382
Cladocopium47147	K08337
Cladocopium112231	K12447
Cladocopium176149	K17508
Cladocopium272990	K20526
Cladocopium117291	K14809
Cladocopium210143	K00873
Cladocopium310825	K00854
Cladocopium114473	K17498
Cladocopium309974	K19036
Cladocopium225346	K11805
Cladocopium288192	K03272
Cladocopium34541	K23538
Cladocopium63797	K06641
Cladocopium309091	K13412
Cladocopium180462	K13525
Cladocopium203790	K15403
Cladocopium161885	K01623
Cladocopium79178	K03108
Cladocopium88589	K03654
Cladocopium274296	K01886
Cladocopium274385	K03119
Cladocopium213496	K03363
Cladocopium300323	K04905
Cladocopium281135	K06949
Cladocopium225208	K18595
Cladocopium81550	K01001
Cladocopium311575	K00710
Cladocopium298060	K14157
Cladocopium154506	K24992
Cladocopium115487	K01836
Cladocopium338802	K03068
Cladocopium67549	K10878
Cladocopium276295	K09511
Cladocopium117179	K09560
Cladocopium249937	K22698
Cladocopium262084	K03564
Cladocopium89115	K01537
Cladocopium294087	K10408
Cladocopium114256	K00969
Cladocopium72177	K01008
Cladocopium271279	K19755
Cladocopium167931	K23257
Cladocopium153159	K01070
Cladocopium86819	K09560
Cladocopium35818	K09935
Cladocopium184305	K10595
Cladocopium39557	K19760
Cladocopium271128	K18081
Cladocopium268753	K22074
Cladocopium309750	K10844
Cladocopium195679	K04515
Cladocopium282404	K10599
Cladocopium45714	K21866
Cladocopium103076	K01950
Cladocopium270739	K01648
Cladocopium94072	K11000
Cladocopium147903	K02293
Cladocopium275258	K00703
Cladocopium268435	K15687
Cladocopium246285	K06133
Cladocopium56356	K19750
Cladocopium328192	K17914
Cladocopium339147	K09592
Cladocopium63908	K17600
Cladocopium419359	K10408
Cladocopium304838	K00315
Cladocopium115462	K04421
Cladocopium272156	K05956
Cladocopium268192	K08369
Cladocopium78888	K22762
Cladocopium303250	K01315
Cladocopium279059	K01510
Cladocopium205493	K16726
Cladocopium274789	K10277
Cladocopium285276	K24728
Cladocopium175425	K20093
Cladocopium296841	K16608
Cladocopium265001	K03264
Cladocopium207153	K10391
Cladocopium335561	K03844
Cladocopium308919	K13412
Cladocopium182369	K05592
Cladocopium283194	K00281
Cladocopium120602	K10380
Cladocopium291206	K08582
Cladocopium282496	K10859
Cladocopium316349	K14963
Cladocopium408046	K23727
Cladocopium305187	K00318
Cladocopium43207	K06911
Cladocopium55139	K02371
Cladocopium316022	K24427
Cladocopium216109	K10401
Cladocopium274460	K10380
Cladocopium318769	K08794
Cladocopium291235	K13412
Cladocopium41361	K01803
Cladocopium271499	K15407
Cladocopium208754	K14454
Cladocopium114203	K24940
Cladocopium332975	K10408
Cladocopium99945	K03403
Cladocopium39157	K04371
Cladocopium65682	K13102
Cladocopium225655	K07376
Cladocopium290267	K15404
Cladocopium276015	K17915
Cladocopium100515	K04739
Cladocopium220993	K01478
Cladocopium298508	K00863
Cladocopium267260	K00558
Cladocopium267618	K03686
Cladocopium340548	K19589
Cladocopium119634	K25166
Cladocopium286983	K00850
Cladocopium279421	K09489
Cladocopium295506	K18272
Cladocopium223226	K01667
Cladocopium90445	K06901
Cladocopium55377	K10380
Cladocopium185489	K13126
Cladocopium267555	K12132
Cladocopium504817	K18466
